90.1755E+0	242.1700E+0	181.2590E-3	8.1372E+0	-22.2754E-3	41.1550E-6
90.3240E+0	243.1600E+0	-312.2260E-3	8.1271E+0	38.4177E-3	40.9762E-6
90.4755E+0	244.1700E+0	-946.6890E-3	8.1674E+0	115.9106E-3	40.1668E-6
90.6255E+0	245.1700E+0	-1.5006E+0	8.1473E+0	184.1832E-3	40.8744E-6
90.7755E+0	246.1700E+0	-1.9135E+0	8.1674E+0	234.2799E-3	41.7602E-6
90.9265E+0	247.1767E+0	-1.9135E+0	8.1674E+0	234.2799E-3	41.7602E-6
91.0765E+0	248.1767E+0	-2.4976E+0	8.2278E+0	303.5515E-3	40.3023E-6
91.2295E+0	249.1967E+0	-3.0817E+0	8.2077E+0	375.4637E-3	40.5333E-6
91.3770E+0	250.1800E+0	-3.5852E+0	8.2480E+0	434.6815E-3	40.4870E-6
91.5260E+0	251.1733E+0	-4.2499E+0	8.1573E+0	520.9934E-3	42.7453E-6
91.6755E+0	252.1700E+0	-4.7333E+0	8.0768E+0	586.0417E-3	42.8557E-6
91.8255E+0	253.1700E+0	-4.7333E+0	8.0768E+0	586.0417E-3	42.8557E-6
91.9745E+0	254.1633E+0	-5.1664E+0	8.0164E+0	644.4820E-3	41.4683E-6
92.1265E+0	255.1767E+0	-5.7202E+0	8.0667E+0	709.1169E-3	42.4165E-6
92.2775E+0	256.1833E+0	-5.9922E+0	8.0365E+0	745.6219E-3	42.1922E-6
92.4280E+0	257.1867E+0	-6.1030E+0	8.0969E+0	753.7385E-3	41.8147E-6
92.5780E+0	258.1867E+0	-6.1030E+0	8.0969E+0	753.7385E-3	41.8147E-6
92.7260E+0	259.1733E+0	-5.9922E+0	7.9559E+0	753.1718E-3	42.2555E-6
92.8765E+0	260.1767E+0	-5.9116E+0	8.0365E+0	735.5976E-3	42.7634E-6
93.0250E+0	261.1667E+0	-5.8109E+0	8.0667E+0	720.3594E-3	41.8161E-6
93.1755E+0	262.1700E+0	-5.5289E+0	8.0667E+0	685.3984E-3	42.9163E-6
93.3255E+0	263.1700E+0	-5.2671E+0	8.0768E+0	652.1275E-3	42.3419E-6
93.4755E+0	264.1700E+0	-4.8542E+0	8.0063E+0	606.2946E-3	40.6204E-6
93.6260E+0	265.1733E+0	-4.5924E+0	8.1573E+0	562.9715E-3	41.1736E-6
93.7770E+0	266.1800E+0	-4.5924E+0	8.1573E+0	562.9715E-3	41.1736E-6
93.9260E+0	267.1733E+0	-4.2701E+0	8.2681E+0	516.4493E-3	41.2663E-6
94.0755E+0	268.1700E+0	-3.9075E+0	8.2580E+0	473.1801E-3	41.5731E-6
94.2255E+0	269.1700E+0	-3.5953E+0	8.3285E+0	431.6860E-3	40.7905E-6
94.3740E+0	270.1600E+0	-3.3033E+0	8.2782E+0	399.0346E-3	41.1217E-6
94.5260E+0	271.1733E+0	-2.9810E+0	8.3789E+0	355.7722E-3	41.5447E-6
94.6765E+0	272.1767E+0	-2.9810E+0	8.3789E+0	355.7722E-3	41.5447E-6
94.8275E+0	273.1833E+0	-2.7997E+0	8.4091E+0	332.9389E-3	41.3169E-6
94.9790E+0	274.1933E+0	-2.7393E+0	8.4796E+0	323.0459E-3	40.8764E-6
95.1260E+0	275.1733E+0	-2.8098E+0	8.4998E+0	330.5737E-3	42.3785E-6
95.2775E+0	276.1833E+0	-2.8199E+0	8.3789E+0	336.5430E-3	42.2340E-6
95.4265E+0	277.1767E+0	-2.8702E+0	8.3487E+0	343.7937E-3	40.9347E-6
95.5745E+0	278.1633E+0	-2.8702E+0	8.3487E+0	343.7937E-3	40.9347E-6
95.7255E+0	279.1700E+0	-3.1824E+0	8.3991E+0	378.8979E-3	41.2927E-6
95.8760E+0	280.1733E+0	-3.5752E+0	8.4796E+0	421.6186E-3	42.1481E-6
96.0260E+0	281.1733E+0	-3.9579E+0	8.4394E+0	468.9804E-3	42.1232E-6
96.1780E+0	282.1867E+0	-4.3204E+0	8.4091E+0	513.7755E-3	41.5855E-6
96.3275E+0	283.1833E+0	-4.6729E+0	8.4696E+0	551.7300E-3	42.3452E-6
96.4770E+0	284.1800E+0	-4.6729E+0	8.4696E+0	551.7300E-3	42.3452E-6
96.6260E+0	285.1733E+0	-5.1966E+0	8.4897E+0	612.1076E-3	40.8611E-6
96.7755E+0	286.1700E+0	-5.7907E+0	8.5199E+0	679.6703E-3	41.1848E-6
96.9265E+0	287.1767E+0	-6.2842E+0	8.4897E+0	740.2170E-3	42.6017E-6
97.0755E+0	288.1700E+0	-6.7878E+0	8.5703E+0	792.0145E-3	42.1915E-6
97.2260E+0	289.1733E+0	-7.2712E+0	8.4998E+0	855.4561E-3	42.3408E-6
97.3760E+0	290.1733E+0	-7.6941E+0	8.4595E+0	909.5253E-3	43.0956E-6
97.5285E+0	291.1900E+0	-7.6941E+0	8.4595E+0	909.5253E-3	43.0956E-6
97.6760E+0	292.1733E+0	-8.1272E+0	8.4696E+0	959.5764E-3	42.6006E-6
97.8260E+0	293.1733E+0	-8.4293E+0	8.5199E+0	989.3696E-3	41.8377E-6
97.9760E+0	294.1733E+0	-8.7415E+0	8.4897E+0	1.0297E+0	42.1324E-6
98.1240E+0	295.1600E+0	-9.0839E+0	8.5400E+0	1.0637E+0	41.7652E-6
98.2750E+0	296.1667E+0	-9.1947E+0	8.6105E+0	1.0678E+0	42.1405E-6
98.4245E+0	297.1633E+0	-9.2753E+0	8.5602E+0	1.0835E+0	43.0619E-6
98.5770E+0	298.1800E+0	-9.2753E+0	8.5602E+0	1.0835E+0	43.0619E-6
98.7265E+0	299.1767E+0	-9.0336E+0	8.5803E+0	1.0528E+0	42.5872E-6
98.8775E+0	300.1833E+0	-8.7214E+0	8.5904E+0	1.0152E+0	41.9844E-6
99.0245E+0	301.1633E+0	-8.4696E+0	8.5501E+0	990.5849E-3	41.9763E-6
69.0005E+0	101.0033E+0	17.0398E+0	8.5098E+0	-2.0024E+0	41.2590E-6
69.1730E+0	102.1533E+0	16.9391E+0	8.4897E+0	-1.9953E+0	41.2263E-6
69.3235E+0	103.1567E+0	16.8586E+0	8.4595E+0	-1.9929E+0	41.1912E-6
69.4755E+0	104.1700E+0	16.8183E+0	8.4998E+0	-1.9787E+0	41.4495E-6
69.6245E+0	105.1633E+0	16.6672E+0	8.4796E+0	-1.9656E+0	41.3483E-6
69.7750E+0	106.1667E+0	16.5766E+0	8.4595E+0	-1.9595E+0	42.2092E-6
69.9260E+0	107.1733E+0	16.4759E+0	8.4595E+0	-1.9476E+0	41.7502E-6
70.0750E+0	108.1667E+0	16.4255E+0	8.5501E+0	-1.9211E+0	40.4418E-6
70.2230E+0	109.1533E+0	16.4255E+0	8.5501E+0	-1.9211E+0	40.4418E-6
70.3755E+0	110.1700E+0	16.5061E+0	8.5400E+0	-1.9328E+0	41.5133E-6
70.5260E+0	111.1733E+0	16.7881E+0	8.6005E+0	-1.9520E+0	41.0569E-6
70.6755E+0	112.1700E+0	17.2815E+0	8.6005E+0	-2.0094E+0	41.7164E-6
70.8260E+0	113.1733E+0	17.7448E+0	8.5300E+0	-2.0803E+0	41.6673E-6
70.9755E+0	114.1700E+0	17.7448E+0	8.5300E+0	-2.0803E+0	41.6673E-6
