70.9770E+0	114.1800E+0	103.0580E+0	2.7525E+0	-37.4413E+0	43.1757E-6
71.1255E+0	115.1700E+0	103.0920E+0	2.7525E+0	-37.4537E+0	42.9197E-6
71.2785E+0	116.1900E+0	103.0920E+0	2.7525E+0	-37.4537E+0	42.9197E-6
71.4270E+0	117.1800E+0	102.5210E+0	2.6519E+0	-38.6589E+0	41.4073E-6
71.5755E+0	118.1700E+0	102.2860E+0	2.7525E+0	-37.1609E+0	41.5626E-6
71.7250E+0	119.1667E+0	102.2860E+0	2.6184E+0	-39.0642E+0	41.4530E-6
71.8760E+0	120.1733E+0	101.3460E+0	2.6184E+0	-38.7052E+0	42.0439E-6
72.0260E+0	121.1733E+0	100.0030E+0	2.7525E+0	-36.3314E+0	41.8196E-6
72.1755E+0	122.1700E+0	100.0030E+0	2.7525E+0	-36.3314E+0	41.8196E-6
72.3260E+0	123.1733E+0	98.5262E+0	2.8869E+0	-34.1291E+0	42.2470E-6
72.4775E+0	124.1833E+0	97.0492E+0	2.7525E+0	-35.2583E+0	41.2612E-6
72.6235E+0	125.1567E+0	96.1428E+0	2.8533E+0	-33.6948E+0	41.5768E-6
72.7745E+0	126.1633E+0	94.7330E+0	2.8869E+0	-32.8151E+0	41.4124E-6
72.9250E+0	127.1667E+0	93.4908E+0	3.0212E+0	-30.9448E+0	40.7079E-6
73.0740E+0	128.1600E+0	92.1816E+0	2.8869E+0	-31.9313E+0	41.5568E-6
73.2245E+0	129.1633E+0	90.6037E+0	2.9874E+0	-30.3281E+0	41.7272E-6
73.3760E+0	130.1733E+0	89.3953E+0	2.9539E+0	-30.2633E+0	41.9395E-6
73.5270E+0	131.1800E+0	88.3210E+0	2.9874E+0	-29.5640E+0	41.5979E-6
73.6765E+0	132.1767E+0	88.3210E+0	2.9874E+0	-29.5640E+0	41.5979E-6
73.8270E+0	133.1800E+0	87.7168E+0	2.9874E+0	-29.3618E+0	42.3994E-6
73.9770E+0	134.1800E+0	86.6090E+0	2.8198E+0	-30.7145E+0	42.1263E-6
74.1245E+0	135.1633E+0	85.7699E+0	2.8198E+0	-30.4169E+0	42.0519E-6
74.2765E+0	136.1767E+0	84.7627E+0	2.9539E+0	-28.6950E+0	41.4464E-6
74.4240E+0	137.1600E+0	84.5278E+0	2.9539E+0	-28.6155E+0	41.5391E-6
74.5770E+0	138.1800E+0	83.9906E+0	2.9539E+0	-28.4336E+0	40.8496E-6
74.7275E+0	139.1833E+0	83.2186E+0	2.7190E+0	-30.6063E+0	40.6376E-6
74.8770E+0	140.1800E+0	82.1108E+0	3.0883E+0	-26.5880E+0	42.4833E-6
75.0225E+0	141.1500E+0	81.0029E+0	3.1891E+0	-25.4001E+0	41.3832E-6
75.1750E+0	142.1667E+0	80.9694E+0	3.0547E+0	-26.5062E+0	41.7256E-6
75.3235E+0	143.1567E+0	81.1373E+0	2.9539E+0	-27.4677E+0	41.8835E-6
75.4745E+0	144.1633E+0	81.4057E+0	3.0212E+0	-26.9447E+0	41.8186E-6
75.6240E+0	145.1600E+0	81.7750E+0	3.1218E+0	-26.1949E+0	42.0619E-6
75.7750E+0	146.1667E+0	81.7750E+0	3.1218E+0	-26.1949E+0	42.0619E-6
75.9255E+0	147.1700E+0	81.9764E+0	2.9539E+0	-27.7517E+0	42.5042E-6
76.0745E+0	148.1633E+0	82.4130E+0	2.8533E+0	-28.8830E+0	42.2604E-6
76.2270E+0	149.1800E+0	82.5136E+0	3.0547E+0	-27.0117E+0	42.9757E-6
76.3765E+0	150.1767E+0	83.2186E+0	3.0212E+0	-27.5448E+0	42.0864E-6
76.5255E+0	151.1700E+0	83.6214E+0	2.8869E+0	-28.9661E+0	41.8816E-6
76.6750E+0	152.1667E+0	83.7222E+0	2.9874E+0	-28.0246E+0	42.5981E-6
76.8255E+0	153.1700E+0	83.9236E+0	3.0547E+0	-27.4732E+0	42.6720E-6
76.9755E+0	154.1700E+0	84.0914E+0	2.7525E+0	-30.5507E+0	42.9971E-6
77.1250E+0	155.1667E+0	84.0914E+0	2.7525E+0	-30.5507E+0	42.9971E-6
77.2760E+0	156.1733E+0	84.0242E+0	2.8533E+0	-29.4477E+0	43.3147E-6
77.4295E+0	157.1967E+0	84.0914E+0	2.8869E+0	-29.1289E+0	42.8871E-6
77.5760E+0	158.1733E+0	83.9906E+0	2.9874E+0	-28.1145E+0	43.3382E-6
77.7265E+0	159.1767E+0	82.7822E+0	2.7861E+0	-29.7131E+0	42.1220E-6
77.8735E+0	160.1567E+0	81.8085E+0	2.8533E+0	-28.6711E+0	42.1043E-6
78.0250E+0	161.1667E+0	81.1708E+0	2.8198E+0	-28.7859E+0	42.7085E-6
78.1750E+0	162.1667E+0	80.7007E+0	2.9204E+0	-27.6335E+0	42.3179E-6
78.3250E+0	163.1667E+0	79.7608E+0	2.8869E+0	-27.6288E+0	42.4546E-6
78.4760E+0	164.1733E+0	79.7608E+0	2.8869E+0	-27.6288E+0	42.4546E-6
78.6265E+0	165.1767E+0	79.0895E+0	2.7525E+0	-28.7335E+0	42.9620E-6
78.7780E+0	166.1867E+0	77.9147E+0	2.8533E+0	-27.3065E+0	43.5142E-6
78.9260E+0	167.1733E+0	76.7061E+0	2.8198E+0	-27.2026E+0	43.5888E-6
79.0745E+0	168.1633E+0	75.5982E+0	2.9539E+0	-25.5925E+0	42.7043E-6
79.2265E+0	169.1767E+0	73.9871E+0	2.8869E+0	-25.6288E+0	43.6903E-6
79.3760E+0	170.1733E+0	72.7114E+0	2.7861E+0	-26.0984E+0	42.8522E-6
79.5255E+0	171.1700E+0	71.7377E+0	2.8869E+0	-24.8496E+0	42.3254E-6
79.6770E+0	172.1800E+0	70.3279E+0	2.9874E+0	-23.5411E+0	42.7548E-6
79.8270E+0	173.1800E+0	69.1193E+0	3.0883E+0	-22.3812E+0	42.4524E-6
79.9760E+0	174.1733E+0	68.4815E+0	3.0547E+0	-22.4181E+0	43.6289E-6
80.1255E+0	175.1700E+0	68.4815E+0	3.0547E+0	-22.4181E+0	43.6289E-6
80.2760E+0	176.1733E+0	68.2131E+0	3.1553E+0	-21.6184E+0	42.9882E-6
80.4260E+0	177.1733E+0	68.0117E+0	2.9539E+0	-23.0242E+0	42.4822E-6
80.5740E+0	178.1600E+0	67.9444E+0	3.0212E+0	-22.4891E+0	42.5298E-6
80.7255E+0	179.1700E+0	67.6087E+0	3.0547E+0	-22.1324E+0	42.4450E-6
80.8750E+0	180.1667E+0	66.7025E+0	3.1553E+0	-21.1397E+0	43.1908E-6
81.0260E+0	181.1733E+0	66.2659E+0	3.1553E+0	-21.0013E+0	42.8673E-6
81.1785E+0	182.1900E+0	66.8031E+0	3.1891E+0	-20.9475E+0	42.8323E-6
81.3285E+0	183.1900E+0	67.5081E+0	3.0212E+0	-22.3447E+0	43.1269E-6
81.4765E+0	184.1767E+0	67.5081E+0	3.0212E+0	-22.3447E+0	43.1269E-6
